0.00089665,0.00023579,-0.0032473,0.001091,0.0020098,0.0013425,0.003397,-0.001202,-0.0011086,0.0020376
0.0052306,0.0046959,0.0081255,0.0033324,0.0038854,0.0072063,0.0047316,0.004652,0.0039543,0.0042889
-0.0049273,-0.0039141,-0.0022113,-0.0033479,-0.0064953,-0.0027815,-0.0058505,-0.0029503,-0.0050309,-0.0040674
0.0013245,0.0057094,-0.0021723,0.00032175,0.0037908,0.0062256,0.0061675,-0.0019862,0.0010871,-0.0003444
0.021494,0.024162,0.020853,0.019917,0.023932,0.024096,0.024764,0.020635,0.023237,0.019646
-0.0010705,-0.00077952,9.8019e-05,-0.00025766,-0.0020332,0.00026547,-0.00046961,-0.001096,-0.0023148,-0.0005283
0.003971,0.0023662,0.00055155,0.003045,0.0043708,0.0041875,0.0032701,0.0025738,0.0032051,0.002515
0.0052986,0.0036088,0.0027288,0.0042355,0.0054499,0.0054153,0.0043965,0.0045978,0.0047961,0.003554
0.0065011,0.0047214,0.0047996,0.0053098,0.0063902,0.0064963,0.0053765,0.0065158,0.006261,0.0044832
-0.0060093,-0.011442,-0.0082085,-0.0058328,-0.0063268,-0.0094365,-0.0094075,-0.0087687,-0.0089094,-0.0064146
0.0011638,-0.0023566,-0.00097238,0.00060802,0.0011251,-0.0010409,-0.00123,-0.0010317,-0.00040266,0.00027526
0.007263,0.0067035,0.0086877,0.0084714,0.011191,0.0070912,0.010155,0.01099,0.011979,0.011138
0.0072364,0.0008987,0.0036104,0.0018467,0.0035538,0.0058695,0.0035386,0.0012949,0.0054466,0.0043621
0.0084749,0.011003,0.0060007,0.0067348,0.008948,0.010528,0.0090435,0.003752,0.0056299,0.0051505
0.0027095,0.0060153,0.0028697,0.0042414,0.0048303,0.0061102,0.0037706,0.0051898,0.0051771,0.0025885
0.024532,0.022278,0.023762,0.018474,0.023591,0.024302,0.02142,0.024608,0.025139,0.018082
0.017618,0.016909,0.018961,0.016715,0.022268,0.01995,0.021771,0.018023,0.018614,0.016691
0.0032523,0.0011592,-0.0024726,0.005395,-0.001482,0.0024765,-0.0040127,0.0042075,-0.0011685,0.0027776
0.0089131,0.014719,0.010162,0.010834,0.012733,0.016271,0.012684,0.0093514,0.010611,0.0083867
-0.013668,-0.015398,-0.013209,-0.012607,-0.017069,-0.015734,-0.015733,-0.014511,-0.014492,-0.01133
0.0013489,0.0018829,0.0021977,0.001582,0.0015181,0.0032932,5.0618e-05,0.00069728,0.00094021,0.0010935
-0.0014798,-0.0024517,-0.002824,-0.001536,-0.0014633,-0.0033805,-0.0002221,-0.001434,-0.0010932,-0.0012401
0.0014726,0.0028575,0.0032989,0.0013469,0.0012264,0.0032915,0.00022513,0.0020555,0.0010816,0.0012494
-0.010231,-0.0095347,-0.009194,-0.0073828,-0.010717,-0.010281,-0.010873,-0.0090603,-0.009123,-0.0073479
-0.0095951,-0.0071832,-0.0086606,-0.0063993,-0.0095671,-0.0076834,-0.0094208,-0.0083673,-0.0086307,-0.0069282
0.013924,0.016978,0.022649,0.015825,0.017097,0.018902,0.016741,0.01529,0.019536,0.017256
-0.0040754,-0.0067251,-0.00362,-0.0057142,-0.0045495,-0.0028652,-0.0052296,-0.0094378,-0.004786,-0.0038645
-0.012509,-0.011292,-0.018812,-0.013664,-0.012147,-0.013035,-0.011524,-0.016766,-0.012412,-0.013544
-0.0054276,-0.006536,-0.012308,-0.0085044,-0.0085743,-0.0098218,-0.0087167,-0.0050388,-0.0063396,-0.0088009
0.017339,0.011112,0.0079587,0.0085224,0.014159,0.011239,0.01351,0.015259,0.015474,0.0093746
0.013331,0.011795,0.015516,0.01161,0.013818,0.015261,0.015456,0.014481,0.013351,0.011068
0.02314,0.025895,0.023325,0.025098,0.022599,0.027049,0.02191,0.022056,0.02374,0.020946
-0.0063611,-0.005665,-0.013212,-0.0076166,-0.0068622,-0.0070388,-0.0061786,-0.0062765,-0.0086977,-0.0085993
-0.0072016,-0.0050131,-0.0032931,-0.0036096,-0.0053012,-0.0050522,-0.0058995,-0.0082489,-0.0051384,-0.0031449
-0.0066059,-0.010582,-0.013185,-0.0090454,-0.0093967,-0.010502,-0.0094435,-0.0085436,-0.0094511,-0.0095958
0.0062659,0.009997,0.012502,0.0089356,0.0093014,0.010381,0.0091916,0.0078363,0.0091927,0.0093913
-0.006031,-0.0095049,-0.011907,-0.0089231,-0.009322,-0.010385,-0.0090636,-0.0072178,-0.0090356,-0.0092724
-0.019825,-0.021086,-0.024776,-0.018947,-0.021936,-0.022598,-0.021664,-0.019126,-0.019757,-0.017805
-0.021921,-0.02248,-0.028296,-0.021171,-0.024259,-0.024615,-0.023577,-0.021313,-0.022987,-0.020325
0.0080419,0.016549,0.016839,0.012317,0.01714,0.016325,0.017187,0.014455,0.01624,0.017145
0.0076457,0.0019022,0.007277,0.0035426,0.0065339,0.008124,0.0085561,0.0055628,0.0074133,0.0078655
0.012745,0.013865,0.0075525,0.011875,0.012749,0.01289,0.012373,0.0081214,0.012469,0.0095899
-0.015951,-0.013037,-0.016005,-0.012942,-0.015763,-0.017004,-0.016291,-0.012371,-0.016669,-0.012433
0.014006,0.011847,0.012559,0.012674,0.013313,0.013429,0.012278,0.014164,0.015247,0.013277
0.0091671,0.00715,0.01,0.0088911,0.0099659,0.011127,0.011749,0.0096391,0.0089128,0.0087621
-0.0037989,-0.003078,-0.0063534,-0.0033523,-0.0089953,-0.0076161,-0.0094013,-0.0075798,-0.0068859,-0.0030004
-0.011675,-0.008256,-0.010795,-0.0073582,-0.0093908,-0.0096106,-0.0098699,-0.012132,-0.014617,-0.007476
-0.0069628,-0.0083787,-0.01072,-0.0093536,-0.0086078,-0.0089773,-0.0094358,-0.0084058,-0.0091557,-0.0062402
0.0048993,0.0038917,0.0032043,0.0058629,0.0046178,0.0039785,0.0026562,0.0029182,0.0037204,0.0056662
0.012756,0.014974,0.012833,0.011373,0.014073,0.015448,0.014357,0.012996,0.014837,0.011751
0.0046007,0.0043173,0.0046982,0.0058245,0.0040523,0.0040171,0.0022298,0.0039269,0.0035607,0.0060634
-0.014022,-0.014972,-0.014417,-0.012792,-0.016944,-0.017039,-0.016781,-0.013755,-0.015605,-0.01269
-0.016926,-0.017238,-0.01742,-0.014607,-0.019001,-0.019039,-0.019194,-0.016725,-0.019874,-0.014406
0.010239,0.0063851,0.0091564,0.0060399,0.010783,0.0073959,0.010666,0.010388,0.012886,0.006376
-0.0072635,-0.0054361,-0.013417,-0.0080205,-0.0089779,-0.0098531,-0.011092,-0.0091468,-0.0083214,-0.0087147
-0.007353,-0.0097932,-0.0045059,-0.0066175,-0.0084804,-0.0079849,-0.015283,-0.0074296,-0.013655,-0.0053069
0.009565,0.011541,0.014468,0.012962,0.011144,0.013075,0.012389,0.0099245,0.013,0.010732
-0.0063811,-0.012131,-0.0080265,-0.0086677,-0.01029,-0.0099195,-0.010444,-0.0045942,-0.012006,-0.010084
0.014712,0.020781,0.022057,0.019242,0.023339,0.021824,0.020947,0.01781,0.019589,0.019415
0.0020984,-0.0011221,-0.011887,-0.00030534,-0.0076475,-0.0081684,-0.015801,0.0002948,-0.0012088,-0.0083388
0.0045625,0.0084921,0.0058836,0.0080311,0.005176,0.0084657,0.0065843,0.005918,0.0072438,0.0043696
0.0016752,0.0016268,0.00098439,0.00078021,0.0019904,0.0013146,0.00095894,-0.0006262,0.0037123,-9.7779e-05
-0.012735,-0.015031,-0.012518,-0.011186,-0.013661,-0.015194,-0.014463,-0.013196,-0.014831,-0.011513
-0.0050524,-0.0044475,-0.004275,-0.0061765,-0.0047538,-0.0044056,-0.0028121,-0.0037369,-0.0040124,-0.0062055
-0.012123,-0.014227,-0.012386,-0.010895,-0.013562,-0.014904,-0.013552,-0.012156,-0.014094,-0.011334
0.011597,0.012938,0.013729,0.013089,0.012364,0.01346,0.013603,0.011377,0.014551,0.013332
0.0042475,0.0071915,0.0053191,0.0070492,0.0057156,0.0070106,0.0078677,0.0054901,0.0077931,0.0062578
-0.012405,-0.011895,-0.016027,-0.010531,-0.013934,-0.012765,-0.013684,-0.013124,-0.016142,-0.011084
-0.0032541,-0.0047068,-0.00057597,-0.0025537,-0.00087404,-0.00014498,0.00070977,-0.00404,-0.0015709,-0.0010692
-0.0050651,-0.0047011,-0.008114,-0.0061133,-0.0065373,-0.0053912,-0.0032431,-0.009981,-0.0052289,-0.007275
-0.010747,-0.0098649,-0.013956,-0.010558,-0.012348,-0.013308,-0.012803,-0.0085212,-0.011757,-0.010532
0.019568,0.015169,0.01447,0.01393,0.017911,0.016444,0.016532,0.018735,0.019359,0.014881
0.011941,0.010133,0.013647,0.011037,0.012737,0.013998,0.014378,0.01273,0.011872,0.010698
0.013683,0.01547,0.011689,0.014871,0.010708,0.013982,0.010297,0.011503,0.012917,0.01267
-0.0063809,-0.0043285,-0.0095446,-0.0050283,-0.0057904,-0.0055223,-0.0057923,-0.006992,-0.0089733,-0.0056959
0.0051783,0.0041743,0.0039582,0.0039356,0.0043986,0.004547,0.0049551,0.006769,0.0032489,0.0041635
0.0011888,-0.0016029,-0.0033066,-8.3136e-05,-0.00057142,-0.0011192,-0.0016916,-0.00090567,-0.00087462,-0.00027366
0.0013143,-0.0011556,-0.0025551,-1.9369e-05,-0.00065791,-0.0010566,-0.0016481,-0.0002592,-0.00075844,-7.8881e-05
0.0012064,-0.00093751,-0.0020104,-0.0001773,-0.0010295,-0.0012643,-0.0018626,0.0001881,-0.00089167,-9.7644e-05
-0.0105,-0.012178,-0.010156,-0.0096076,-0.01273,-0.013012,-0.012905,-0.010187,-0.011023,-0.0094069
-0.01163,-0.013045,-0.012649,-0.010715,-0.013924,-0.013591,-0.013926,-0.011595,-0.013937,-0.010589
